ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
1 1 4.71312 0.0260645 1.00962 0.856623 0.708314 0.441545
2 1 5.90004 0.726821 1.00147 -4.42549 2.71762 -0.108031
3 1 5.87472 2.12018 0.959986 1.71505 1.02414 -1.36975
4 1 4.65384 2.86547 0.982903 6.69567 -3.4366 -0.0624585
5 1 4.65703 4.24602 0.989884 5.56648 3.32491 -0.284907
6 1 5.8769 4.994 1.02912 1.51222 -0.871256 0.754985
7 1 5.89263 6.38317 1.01397 -5.25232 -2.61673 0.485356
8 1 4.70045 7.08318 1.01692 0.0713943 -0.0550638 0.459384
9 1 2.20724 0.0252048 1.00065 -0.63787 0.76178 0.0921578
10 1 3.45906 0.736557 1.00838 -0.078991 -6.53519 0.322652
11 1 3.46308 2.1497 1.00107 -0.251265 1.96429 -0.570499
12 1 2.27021 2.85479 1.00131 -5.73806 -4.01653 -0.207347
13 1 2.27399 4.243 0.993912 -7.22684 3.95188 0.134831
14 1 3.4656 4.95421 0.984619 0.0884493 -2.0146 -0.0308674
15 1 3.44963 6.3656 0.996063 -0.382987 6.56588 -0.257607
16 1 2.20056 7.06161 0.992288 -0.314456 -1.02219 -0.275998
17 1 1.02029 0.72404 0.997549 4.9516 2.84271 -0.0541034
18 1 1.0476 2.11412 0.996892 -1.0987 0.695784 -0.00750152
19 1 1.04385 4.96998 1.00275 -0.851237 -0.817522 -0.033118
20 1 1.02041 6.35627 1.02065 4.80073 -3.17164 0.571277
ITEM: TIMESTEP
65
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71346 0.0265112 1.00984 0.463715 1.06717 0.442683
2 1 5.89786 0.72825 1.00141 -4.2937 2.99316 -0.115699
3 1 5.8755 2.12064 0.959303 1.43062 0.805567 -1.36113
4 1 4.65735 2.86371 0.98287 7.31693 -3.54486 -0.06739
5 1 4.65999 4.24772 0.989747 6.22919 3.38788 -0.264686
6 1 5.87758 4.9936 1.02949 1.19215 -0.752327 0.739419
7 1 5.89001 6.38183 1.01421 -5.18082 -2.75018 0.486023
8 1 4.7004 7.08305 1.01715 -0.251809 -0.467495 0.452204
9 1 2.20702 0.0256741 1.00069 -0.245997 1.10339 0.0968331
10 1 3.45903 0.733088 1.00854 -0.0336771 -7.30004 0.320211
11 1 3.46296 2.1506 1.00079 -0.214979 1.6189 -0.581006
12 1 2.26717 2.8528 1.0012 -6.38087 -3.88577 -0.216824
13 1 2.27021 4.24495 0.993982 -7.8524 3.78301 0.145641
14 1 3.46563 4.95328 0.984607 0.00373477 -1.67171 -0.0181202
15 1 3.44948 6.36908 0.995935 -0.201414 7.29663 -0.25271
16 1 2.20047 7.06103 0.992148 -0.0180743 -1.28975 -0.284144
17 1 1.02274 0.725516 0.997522 4.80324 3.0564 -0.0529442
18 1 1.04713 2.11443 0.996889 -0.811267 0.537893 -0.00444924
19 1 1.0435 4.9696 1.00273 -0.549994 -0.675296 -0.0394747
20 1 1.02276 6.35465 1.02094 4.59541 -3.31256 0.57556
ITEM: TIMESTEP
66
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71359 0.0271317 1.01006 0.0641315 1.40218 0.443802
2 1 5.89575 0.729814 1.00135 -4.12852 3.26053 -0.123033
3 1 5.87615 2.12098 0.958625 1.18023 0.565584 -1.35329
4 1 4.66115 2.86193 0.982835 7.84792 -3.55453 -0.0719402
5 1 4.66326 4.24941 0.98962 6.81627 3.35254 -0.245485
6 1 5.8781 4.99325 1.02986 0.901733 -0.614258 0.725083
7 1 5.88745 6.38042 1.01445 -5.0772 -2.87567 0.486529
8 1 4.7002 7.08271 1.01737 -0.578751 -0.856569 0.445334
9 1 2.207 0.0263081 1.00074 0.152878 1.41959 0.101477
10 1 3.45902 0.729257 1.0087 0.0149563 -7.97829 0.317313
11 1 3.46286 2.15132 1.00049 -0.168925 1.22089 -0.590733
12 1 2.26383 2.85091 1.00109 -6.94595 -3.65013 -0.226436
13 1 2.26614 4.24679 0.994058 -8.37655 3.51036 0.15592
14 1 3.4656 4.95254 0.984601 -0.0894959 -1.27764 -0.00502707
15 1 3.44942 6.3729 0.99581 -0.0132164 7.93714 -0.248093
16 1 2.20054 7.06032 0.992004 0.275632 -1.53082 -0.293063
17 1 1.0251 0.727097 0.997496 4.61829 3.25871 -0.0518041
18 1 1.04679 2.11465 0.996888 -0.557926 0.363733 -0.00171312
19 1 1.0433 4.9693 1.00271 -0.29466 -0.513614 -0.0456378
20 1 1.025 6.35296 1.02123 4.35915 -3.43972 0.5808
ITEM: TIMESTEP
67
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71352 0.0279134 1.01028 -0.332318 1.71103 0.444919
2 1 5.89373 0.73151 1.00129 -3.93539 3.51344 -0.129895
3 1 5.87668 2.1212 0.95795 0.970008 0.306364 -1.34654
4 1 4.6652 2.86016 0.982798 8.28036 -3.46887 -0.0759167
5 1 4.66681 4.25107 0.989502 7.31726 3.22285 -0.227526
6 1 5.87848 4.99298 1.03022 0.647181 -0.456681 0.712224
7 1 5.88494 6.37895 1.01469 -4.94439 -2.99005 0.486863
8 1 4.69983 7.08219 1.01759 -0.901466 -1.21896 0.438879
9 1 2.20717 0.0270937 1.00079 0.549513 1.7082 0.106053
10 1 3.45904 0.725109 1.00886 0.0662057 -8.56319 0.313934
11 1 3.46279 2.15183 1.0002 -0.115415 0.781373 -0.599712
12 1 2.26022 2.84915 1.00097 -7.4231 -3.31933 -0.236115
13 1 2.26183 4.24846 0.994138 -8.79004 3.14256 0.165551
14 1 3.46554 4.952 0.984602 -0.189994 -0.84383 0.00843431
15 1 3.44947 6.37701 0.995687 0.178894 8.48142 -0.243827
16 1 2.20075 7.0595 0.991855 0.559476 -1.74408 -0.302695
17 1 1.02736 0.728775 0.99747 4.40235 3.44459 -0.05067
18 1 1.04657 2.11479 0.996887 -0.344528 0.174808 0.000691752
19 1 1.04321 4.96909 1.00269 -0.0910463 -0.333045 -0.051615
20 1 1.02712 6.35121 1.02152 4.09644 -3.5486 0.586959
ITEM: TIMESTEP
68
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71326 0.0288427 1.01051 -0.715703 1.99196 0.446042
2 1 5.89181 0.733328 1.00122 -3.71968 3.74495 -0.136114
3 1 5.87712 2.12129 0.957278 0.804972 0.0308991 -1.34118
4 1 4.66943 2.85846 0.98276 8.60739 -3.29331 -0.079152
5 1 4.67058 4.25264 0.989392 7.72289 3.00489 -0.210995
6 1 5.87874 4.9928 1.03057 0.433826 -0.279923 0.701075
7 1 5.8825 6.37743 1.01494 -4.7853 -3.08958 0.487008
8 1 4.69929 7.08149 1.01781 -1.21182 -1.55193 0.432948
9 1 2.20754 0.0280163 1.00085 0.934492 1.96749 0.110527
10 1 3.45909 0.720694 1.00901 0.119388 -9.049 0.310053
11 1 3.46275 2.1521 0.999894 -0.0570633 0.31217 -0.60797
12 1 2.2564 2.84759 1.00085 -7.80329 -2.90471 -0.245792
13 1 2.25735 4.24993 0.994223 -9.08546 2.68987 0.174426
14 1 3.46541 4.95169 0.98461 -0.296124 -0.38239 0.0222734
15 1 3.4496 6.38138 0.995566 0.371734 8.92464 -0.239977
16 1 2.2011 7.05858 0.991701 0.826379 -1.92857 -0.312971
17 1 1.0295 0.730541 0.997445 4.16123 3.60851 -0.0495274
18 1 1.04645 2.11483 0.996888 -0.175944 -0.026703 0.00275574
19 1 1.04321 4.96897 1.00266 0.0561451 -0.13492 -0.0574302
20 1 1.0291 6.34941 1.02182 3.81194 -3.63435 0.594001
ITEM: TIMESTEP
69
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.7128 0.0299053 1.01073 -1.07616 2.24367 0.447165
2 1 5.89001 0.735255 1.00116 -3.48656 3.94762 -0.141492
3 1 5.87748 2.12123 0.956609 0.688918 -0.256975 -1.33753
4 1 4.67381 2.85687 0.982719 8.82384 -3.03511 -0.0815101
5 1 4.67453 4.25407 0.989291 8.02525 2.70646 -0.196046
6 1 5.87891 4.9927 1.03092 0.266156 -0.0850622 0.691845
7 1 5.88015 6.37587 1.01518 -4.60303 -3.17021 0.486943
8 1 4.69861 7.08064 1.01802 -1.50155 -1.85311 0.427652
9 1 2.20811 0.0290612 1.0009 1.2985 2.19627 0.11486
10 1 3.45916 0.71606 1.00917 0.173832 -9.43105 0.305653
11 1 3.46274 2.15214 0.999588 0.00333288 -0.174939 -0.615527
12 1 2.25242 2.84625 1.00073 -8.07895 -2.41865 -0.255408
13 1 2.25275 4.25115 0.994313 -9.2576 2.16386 0.182456
14 1 3.46524 4.95162 0.984624 -0.405754 0.0945082 0.0364826
15 1 3.44984 6.38594 0.995447 0.561553 9.26311 -0.236604
16 1 2.20158 7.05757 0.991542 1.06952 -2.08364 -0.323815
17 1 1.03152 0.732384 0.99742 3.90053 3.7445 -0.048361
18 1 1.0464 2.11476 0.99689 -0.0557779 -0.23792 0.00447533
19 1 1.04327 4.96895 1.00263 0.143469 0.0786082 -0.0631226
20 1 1.03093 6.34757 1.02212 3.51048 -3.69196 0.601885
ITEM: TIMESTEP
70
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71218 0.0310864 1.01095 -1.40402 2.4651 0.448283
2 1 5.88832 0.737275 1.00108 -3.24123 4.11389 -0.145815
3 1 5.8778 2.12103 0.955941 0.624449 -0.552564 -1.33589
4 1 4.67826 2.85542 0.982678 8.92634 -2.70281 -0.0828925
5 1 4.67861 4.25534 0.989196 8.21794 2.33638 -0.182786
6 1 5.87901 4.99271 1.03126 0.147636 0.126018 0.684712
7 1 5.8779 6.37426 1.01543 -4.40082 -3.22774 0.486642
8 1 4.69779 7.07964 1.01824 -1.7624 -2.12034 0.4231
9 1 2.20884 0.0302126 1.00096 1.63252 2.3938 0.119018
10 1 3.45926 0.711263 1.00932 0.228751 -9.7056 0.300719
11 1 3.46275 2.15193 0.999278 0.0631496 -0.668944 -0.622393
12 1 2.24833 2.84517 1.0006 -8.24429 -1.87424 -0.264914
13 1 2.24809 4.25209 0.994406 -9.30349 1.57688 0.189571
14 1 3.46501 4.95179 0.984646 -0.516354 0.57573 0.051033
15 1 3.45017 6.39064 0.99533 0.744131 9.49406 -0.233767
16 1 2.20217 7.0565 0.991377 1.28251 -2.20885 -0.335146
17 1 1.0334 0.734286 0.997397 3.62567 3.84636 -0.0471552
18 1 1.04639 2.11459 0.996893 0.0137009 -0.455247 0.00585318
19 1 1.04335 4.96905 1.0026 0.168949 0.304491 -0.0687473
20 1 1.03261 6.34572 1.02242 3.19686 -3.71637 0.610572
ITEM: TIMESTEP
71
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.7114 0.0323704 1.01118 -1.69004 2.65535 0.449388
2 1 5.88677 0.739369 1.00101 -2.9887 4.23632 -0.148856
3 1 5.87811 2.12068 0.955273 0.612847 -0.850324 -1.33653
4 1 4.68273 2.85416 0.982636 8.91336 -2.30581 -0.0832452
5 1 4.68275 4.25641 0.989108 8.29625 1.90414 -0.171269
6 1 5.87906 4.99283 1.03161 0.080536 0.350582 0.679816
7 1 5.87575 6.37264 1.01567 -4.18197 -3.25795 0.486076
8 1 4.69685 7.07852 1.01845 -1.98635 -2.35169 0.419407
9 1 2.20974 0.031455 1.00102 1.92797 2.55953 0.122968
10 1 3.45939 0.706355 1.00947 0.283209 -9.86991 0.295239
11 1 3.4628 2.15147 0.998966 0.120148 -1.16026 -0.628563
12 1 2.24418 2.84437 1.00046 -8.29571 -1.28493 -0.274273
13 1 2.24344 4.25273 0.994502 -9.22231 0.941768 0.195729
14 1 3.46472 4.95219 0.984675 -0.62517 1.05181 0.0658725
15 1 3.45058 6.39543 0.995213 0.914879 9.61569 -0.231524
16 1 2.20286 7.05536 0.991207 1.45959 -2.30405 -0.346886
17 1 1.03514 0.73623 0.997373 3.34192 3.90802 -0.0458938
18 1 1.04641 2.11431 0.996896 0.0315144 -0.674368 0.00689773
19 1 1.04343 4.96926 1.00256 0.132255 0.538733 -0.0743751
20 1 1.03413 6.34386 1.02273 2.87578 -3.70266 0.620022
ITEM: TIMESTEP
72
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71049 0.0337417 1.0114 -1.9257 2.81364 0.450473
2 1 5.88534 0.741512 1.00093 -2.73369 4.3078 -0.150384
3 1 5.87842 2.12018 0.954604 0.653939 -1.1439 -1.33971
4 1 4.68717 2.85312 0.982595 8.78531 -1.85445 -0.0825594
5 1 4.6869 4.25725 0.989025 8.2579 1.42019 -0.16149
6 1 5.87909 4.99306 1.03194 0.0657684 0.585001 0.67725
7 1 5.87372 6.371 1.01591 -3.9497 -3.25668 0.48521
8 1 4.69581 7.07729 1.01866 -2.16583 -2.5455 0.416683
9 1 2.21077 0.0327722 1.00109 2.17698 2.69315 0.126679
10 1 3.45954 0.701393 1.00961 0.336151 -9.92219 0.289203
11 1 3.46287 2.15077 0.99865 0.172569 -1.64048 -0.634023
12 1 2.24003 2.84388 1.00032 -8.23202 -0.664721 -0.28346
13 1 2.23887 4.25303 0.994601 -9.01594 0.272232 0.20091
14 1 3.46438 4.95284 0.984712 -0.729374 1.51434 0.0809339
15 1 3.45108 6.40026 0.995098 1.06896 9.62716 -0.229927
16 1 2.20363 7.05419 0.99103 1.59582 -2.36925 -0.358956
17 1 1.03674 0.738194 0.997351 3.0543 3.92377 -0.0445612
18 1 1.04642 2.11392 0.9969 -0.00193235 -0.890267 0.00762303
19 1 1.04348 4.96959 1.00252 0.034831 0.776367 -0.080092
20 1 1.03549 6.34201 1.02304 2.55167 -3.64622 0.630201
ITEM: TIMESTEP
73
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70947 0.0351841 1.01163 -2.10345 2.93933 0.451533
2 1 5.88403 0.743677 1.00086 -2.48042 4.32179 -0.150169
3 1 5.87876 2.11954 0.953933 0.746019 -1.42619 -1.34565
4 1 4.69152 2.85231 0.982554 8.54486 -1.36017 -0.0808757
5 1 4.69101 4.25783 0.988946 8.1032 0.895991 -0.153388
6 1 5.87913 4.99341 1.03228 0.10277 0.824745 0.677051
7 1 5.8718 6.36938 1.01615 -3.70704 -3.21998 0.484008
8 1 4.69469 7.07597 1.01886 -2.29396 -2.70036 0.415033
9 1 2.21192 0.0341481 1.00115 2.3726 2.79447 0.130122
10 1 3.45973 0.696433 1.00976 0.386404 -9.86167 0.282606
11 1 3.46297 2.14983 0.998332 0.21918 -2.10193 -0.638762
12 1 2.23594 2.84371 1.00018 -8.05459 -0.0283317 -0.292451
13 1 2.23443 4.253 0.994703 -8.68919 -0.416871 0.205116
14 1 3.46399 4.95371 0.984756 -0.82617 1.95555 0.0961414
15 1 3.45165 6.40506 0.994984 1.20144 9.52862 -0.229025
16 1 2.20445 7.05299 0.990848 1.68721 -2.40468 -0.371286
17 1 1.0382 0.740154 0.997329 2.7674 3.88844 -0.0431422
18 1 1.04641 2.11342 0.996904 -0.0847993 -1.09729 0.00804843
19 1 1.04347 4.97004 1.00248 -0.120044 1.01147 -0.0859972
20 1 1.03668 6.34021 1.02336 2.22857 -3.54291 0.641082
ITEM: TIMESTEP
74
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70839 0.0366811 1.01186 -2.217 3.03185 0.452567
2 1 5.88286 0.745834 1.00078 -2.23251 4.27255 -0.147986
3 1 5.87916 2.11876 0.953259 0.885828 -1.68951 -1.3545
4 1 4.69572 2.85176 0.982514 8.19703 -0.835551 -0.0782895
5 1 4.695 4.25814 0.988872 7.83508 0.344024 -0.146831
6 1 5.87919 4.99389 1.03262 0.189431 1.06441 0.679195
7 1 5.87001 6.36778 1.0164 -3.45672 -3.14428 0.482431
8 1 4.69351 7.07459 1.01907 -2.36484 -2.81521 0.414555
9 1 2.21314 0.0355666 1.00122 2.50911 2.86345 0.133277
10 1 3.45993 0.691531 1.0099 0.43274 -9.68868 0.275446
11 1 3.46309 2.14866 0.998011 0.259179 -2.53761 -0.642766
12 1 2.23198 2.84386 1.00003 -7.7673 0.608826 -0.301232
13 1 2.23018 4.25262 0.994806 -8.2497 -1.10958 0.208369
14 1 3.46356 4.95479 0.984808 -0.912921 2.36838 0.111413
15 1 3.45228 6.40979 0.994869 1.30754 9.32128 -0.228859
16 1 2.20531 7.05179 0.990659 1.73087 -2.41075 -0.383814
17 1 1.03951 0.742082 0.997308 2.48525 3.79766 -0.0416233
18 1 1.04634 2.11282 0.996908 -0.21382 -1.28926 0.00819787
19 1 1.04336 4.9706 1.00243 -0.32729 1.23726 -0.0921998
20 1 1.03772 6.33847 1.02368 1.91004 -3.38925 0.652645
ITEM: TIMESTEP
75
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70726 0.0382159 1.01208 -2.26157 3.09074 0.453575
2 1 5.8818 0.747949 1.00071 -1.99286 4.15542 -0.143629
3 1 5.87965 2.11785 0.952579 1.06862 -1.92574 -1.36637
4 1 4.69971 2.85147 0.982476 7.74916 -0.294218 -0.0749508
5 1 4.69884 4.25817 0.9888 7.45894 -0.222409 -0.141618
6 1 5.87932 4.99448 1.03296 0.322096 1.2978 0.683592
7 1 5.86834 6.36624 1.01664 -3.20111 -3.02652 0.480437
8 1 4.69232 7.07316 1.01928 -2.37384 -2.88929 0.415334
9 1 2.21442 0.0370116 1.00128 2.58222 2.9002 0.136127
10 1 3.46016 0.686744 1.01003 0.473987 -9.40467 0.26772
11 1 3.46323 2.14729 0.997689 0.29208 -2.94126 -0.646021
12 1 2.22818 2.84432 0.99988 -7.37647 1.23078 -0.30979
13 1 2.22618 4.25189 0.994911 -7.70764 -1.78897 0.210712
14 1 3.46308 4.95608 0.984868 -0.987235 2.74664 0.126663
15 1 3.45296 6.41438 0.994755 1.38276 9.00748 -0.22946
16 1 2.20618 7.05058 0.990464 1.72516 -2.38805 -0.396489
17 1 1.04068 0.743951 0.997287 2.21118 3.64805 -0.0399931
18 1 1.0462 2.11213 0.996912 -0.384377 -1.45963 0.008099
19 1 1.04314 4.97127 1.00239 -0.58016 1.44628 -0.098815
20 1 1.03859 6.33682 1.02401 1.59906 -3.18262 0.664876
ITEM: TIMESTEP
76
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70612 0.0397718 1.01231 -2.23414 3.11571 0.454566
2 1 5.88086 0.749989 1.00064 -1.76355 3.96707 -0.136915
3 1 5.88023 2.11683 0.951892 1.28828 -2.12668 -1.38131
4 1 4.70347 2.85146 0.982439 7.21061 0.249342 -0.0710623
5 1 4.70246 4.25792 0.98873 6.98258 -0.789245 -0.137483
6 1 5.87952 4.99518 1.03331 0.495636 1.5181 0.690085
7 1 5.86681 6.36476 1.01688 -2.94211 -2.86434 0.477985
8 1 4.69114 7.0717 1.01949 -2.31783 -2.92223 0.417437
9 1 2.21573 0.0384668 1.00135 2.58924 2.90497 0.138662
10 1 3.46041 0.682126 1.01016 0.509095 -9.01237 0.25943
11 1 3.46338 2.14572 0.997365 0.317668 -3.30733 -0.648517
12 1 2.2246 2.84509 0.999723 -6.89054 1.82116 -0.318119
13 1 2.22247 4.25083 0.995017 -7.07532 -2.43741 0.212199
14 1 3.46257 4.95754 0.984935 -1.04712 3.08492 0.141804
15 1 3.45366 6.41879 0.99464 1.4232 8.59075 -0.230845
16 1 2.20704 7.0494 0.990263 1.66969 -2.33732 -0.409275
17 1 1.04172 0.74573 0.997268 1.94777 3.43746 -0.0382428
18 1 1.04596 2.11136 0.996916 -0.590655 -1.60178 0.00778189
19 1 1.04278 4.97205 1.00234 -0.870467 1.63068 -0.105958
20 1 1.03932 6.33529 1.02434 1.29796 -2.92145 0.677773
ITEM: TIMESTEP
77
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70502 0.0413316 1.01254 -2.13362 3.10661 0.455549
2 1 5.88004 0.751916 1.00057 -1.5458 3.70572 -0.127699
3 1 5.88094 2.11572 0.951197 1.53758 -2.28434 -1.39928
4 1 4.70693 2.85172 0.982404 6.59249 0.780044 -0.0668744
5 1 4.70582 4.25738 0.988662 6.41594 -1.3418 -0.134095
6 1 5.87981 4.996 1.03365 0.703602 1.71805 0.698453
7 1 5.8654 6.36337 1.01711 -2.6811 -2.65622 0.475033
8 1 4.69 7.07023 1.0197 -2.19549 -2.91406 0.420912
9 1 2.21701 0.0399165 1.00142 2.52927 2.87817 0.140882
10 1 3.46067 0.677731 1.01029 0.537178 -8.51582 0.250581
11 1 3.46355 2.14398 0.99704 0.335963 -3.63105 -0.65024
12 1 2.22129 2.84614 0.999561 -6.31981 2.36347 -0.326212
13 1 2.2191 4.24945 0.995124 -6.3667 -3.03685 0.212899
14 1 3.46203 4.95916 0.985009 -1.09115 3.37865 0.156746
15 1 3.45438 6.42297 0.994524 1.42586 8.07585 -0.233013
16 1 2.20785 7.04825 0.990055 1.5654 -2.2595 -0.422151
17 1 1.04263 0.747389 0.997249 1.69675 3.16513 -0.0363665
18 1 1.0456 2.11053 0.99692 -0.825851 -1.70928 0.00727767
19 1 1.04227 4.9729 1.00228 -1.18891 1.78261 -0.113738
20 1 1.03989 6.3339 1.02469 1.00839 -2.60539 0.691336
ITEM: TIMESTEP
78
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70399 0.0428784 1.01276 -1.96104 3.06354 0.456542
2 1 5.87932 0.753695 1.00051 -1.33991 3.3714 -0.115883
3 1 5.88177 2.11455 0.950493 1.80843 -2.3914 -1.42018
4 1 4.71006 2.85224 0.982372 5.90719 1.28255 -0.0626774
5 1 4.70888 4.25658 0.988596 5.77071 -1.86501 -0.131071
6 1 5.88022 4.9969 1.034 0.938462 1.89032 0.708415
7 1 5.86413 6.3621 1.01735 -2.4189 -2.4017 0.471546
8 1 4.68894 7.06878 1.01991 -2.00748 -2.8653 0.425779
9 1 2.21826 0.041345 1.00149 2.40329 2.82043 0.142796
10 1 3.46094 0.67361 1.01041 0.557561 -7.92047 0.241177
11 1 3.46372 2.14209 0.996715 0.34719 -3.90848 -0.651184
12 1 2.21828 2.84745 0.999396 -5.67597 2.84141 -0.334071
13 1 2.2161 4.24779 0.99523 -5.5968 -3.56937 0.212886
14 1 3.46148 4.96092 0.985091 -1.11851 3.62408 0.171403
15 1 3.45509 6.42687 0.994407 1.38887 7.46888 -0.235943
16 1 2.20861 7.04714 0.98984 1.41455 -2.15567 -0.435112
17 1 1.04342 0.748896 0.997231 1.459 2.83189 -0.0343619
18 1 1.04513 2.10965 0.996923 -1.08244 -1.77626 0.00661693
19 1 1.04159 4.97383 1.00222 -1.52548 1.89464 -0.12225
20 1 1.04032 6.33268 1.02504 0.73128 -2.23546 0.705572
ITEM: TIMESTEP
79
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70306 0.0443952 1.01299 -1.71958 2.98687 0.457564
2 1 5.8787 0.755288 1.00046 -1.14533 2.96612 -0.101426
3 1 5.88274 2.11333 0.949777 2.09222 -2.44166 -1.44382
4 1 4.71283 2.853 0.982342 5.16793 1.74165 -0.0587914
5 1 4.71159 4.25552 0.988531 5.05992 -2.34382 -0.127986
6 1 5.88075 4.99789 1.03436 1.19189 2.0278 0.71964
7 1 5.86298 6.36097 1.01759 -2.15572 -2.10142 0.467491
8 1 4.688 7.06737 1.02012 -1.75665 -2.77697 0.432025
9 1 2.21942 0.042737 1.00156 2.2142 2.73257 0.14442
10 1 3.46123 0.669811 1.01053 0.569821 -7.23321 0.231231
11 1 3.46389 2.14007 0.996389 0.351735 -4.1365 -0.651346
12 1 2.21561 2.84898 0.999227 -4.97166 3.23938 -0.341693
13 1 2.2135 4.24588 0.995336 -4.78112 -4.01772 0.212242
14 1 3.46092 4.96279 0.985181 -1.12898 3.81833 0.185691
15 1 3.45577 6.43044 0.994288 1.31165 6.77724 -0.239585
16 1 2.20927 7.04609 0.98962 1.22068 -2.02711 -0.448169
17 1 1.04409 0.750221 0.997215 1.23451 2.44026 -0.0322301
18 1 1.04452 2.10875 0.996926 -1.35249 -1.79786 0.00582815
19 1 1.04075 4.9748 1.00216 -1.86987 1.96026 -0.131571
20 1 1.04062 6.33166 1.02539 0.466826 -1.81421 0.720487
ITEM: TIMESTEP
80
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70227 0.0458653 1.01322 -1.41466 2.8773 0.458641
